CustomerID,NoOfInvoices,NoOfUniqueItems,MeanQuantityPerInvoice,MeanSpendingPerInvoice,MeanUniqueItemsPerInvoice,UnitPriceMean,UnitPriceStd,TotalQuantity
15854,0.9890858322185301,0.49576688106363115,-0.2330709582629165,-0.11286674364701939,-0.5437259432577364,-0.0703679813883166,-0.1140203778470552,-0.05067922011357128
15855,0.08673382481061084,-0.04095364483985551,-0.20995581236366456,-0.18950933868757838,-0.31796394892165875,-0.16656851710650603,-0.17994907733887985,-0.14507973550114647
15856,2.922697276664071,2.712656009795424,0.2502815546650622,0.14812894290859066,0.058111586862987244,-0.17701811767462833,-0.14741406895207318,1.9754094534287139
15857,-0.42889589370820014,-0.5660063332237012,0.10411664620394889,-0.07716750902499007,-0.41246896980652853,-0.2529729707914917,-0.20573676552766176,-0.1776871629910978
15858,0.08673382481061084,0.9624803818492718,-0.005368425801396728,-0.08387667544008458,0.7845946280684876,-0.12797388551845731,-0.08594145324477381,-0.004787285127713839
15860,0.47345611369971907,0.49576688106363115,-0.26719331649514555,-0.20426278109663257,-0.2483977529925186,-0.024246570579415337,-0.06693806224423349,-0.1511181479992856
15861,0.47345611369971907,3.2260408606596287,0.11879292931458503,-0.005445575094613335,2.3570531700139585,-0.16792526683366085,0.14368071394920745,0.2723758485368726
15862,-0.04217360481909191,0.9274768692903487,-0.13327223311059072,-0.14170053116281162,0.7819694885994636,-0.08852393519003493,-0.08841047957270874,-0.1219324875916131
15863,-0.2999884640784974,-0.519334983145137,-0.33397040464854,-0.2680334805607997,-0.6749829167089444,0.0004323962546159015,-0.07456129060800883,-0.23585720338983815
15864,0.2156412544403136,-0.5426706581844192,-0.056344049139006286,-0.05847197704273314,-0.9724987231983491,-0.08956751691631902,-0.12499321896397314,0.00024472528740210873
15865,-0.17108103444879466,-0.29764607027195783,-0.16788380077984097,-0.07616682801038772,-0.44747082939351723,0.17469112085714206,0.04308485370532137,-0.16561033799481953
15866,-0.42889589370820014,-0.22763904515411174,-0.16299170640962893,-0.12548368363076842,1.1101119222274833,0.015395906107160587,-0.022645767425549745,-0.2143201988131419
15867,1.3758081211076383,2.794330872432911,-0.14694563687533338,-0.10829571515283497,0.4590773339094922,-0.02643311764225464,-0.06810251341489959,0.1737484444006
15869,-0.2999884640784974,-0.5776741707433422,-0.21949539638557808,-0.2386672483647196,-0.8062398901601523,-0.14311550574578275,-0.15536538155429552,-0.20445745839951465
15870,-0.42889589370820014,0.06405689283691363,0.14374261060266647,-0.03566953387463836,2.4226816567395626,-0.17427850172118448,-0.14593572490605955,-0.17225259174277258
15872,-0.2999884640784974,0.4490955309850671,-0.1923442726309012,-0.16187527805890578,1.5301342372713487,-0.14943968813052855,-0.1293643977629721,-0.19701008298514305
15874,0.3445486840700163,0.5541060686618362,0.18336857500138407,0.1644580156299421,-0.26246100014800516,0.20093070420571185,0.7983477412523434,0.2703630443708262
15877,-0.2999884640784974,0.6941201188975283,-0.07566782190134386,-0.11377353509911367,2.1076649204566635,-0.16787098872822254,-0.13277732331095773,-0.16500649674500562
15880,-0.42889589370820014,0.379088505867221,-0.0382432999692217,-0.04352718164789638,3.840256970012608,-0.1405328824709413,-0.12406524234438156,-0.1972113634017477
15881,0.08673382481061084,-0.42599228298800895,-0.27159620142833635,-0.2201621607595759,-0.8429918427264904,-0.03547932537367058,-0.1069224472322928,-0.18734862298812044
15882,-0.04217360481909191,-0.46099579554693204,-0.24664652014025493,-0.19921909437260907,-0.8456169821955146,-0.16456895669497684,-0.1630003029411406,-0.1841281363224462
15883,-0.2999884640784974,-0.23930688267375275,-0.18427231692005133,-0.14895486277956607,0.13881031868854476,-0.06866191690596153,-0.08526426350792016,-0.19479599840249204
15885,-0.17108103444879466,-0.519334983145137,-0.2936106260942906,-0.20113807588245192,-0.8324912848503938,0.18157229953763226,0.01576697721024586,-0.21733940506221147
15886,-0.42889589370820014,-0.5893420082629832,-0.132171511877293,-0.16142097372418915,-0.5174745485674949,-0.0647403056711785,-0.08660034401713156,-0.2100933100644445
15888,-0.42889589370820014,-0.6010098457826242,-0.23637312196280963,-0.17071058876047387,-0.569977337947978,-0.11360074600601848,-0.049776957434725995,-0.2243842196433738
15889,-0.2999884640784974,0.19240310555296478,-0.19014283016430578,-0.1306409464384711,1.005106343466517,-0.07458873817616989,-0.07146498526054308,-0.19640624173532914
15891,-0.42889589370820014,-0.029285807320214494,0.3007788398864732,0.08821380655055792,2.002659341695697,-0.09641339655557254,-0.08108750385389898,-0.15071558716607633
15894,-0.2999884640784974,-0.32098174531123985,-0.2246320954743007,-0.1972674029506666,-0.22870920697483743,-0.1550297070201135,-0.14032834738791886,-0.20586642131574712
15895,-0.42889589370820014,-0.6010098457826242,-0.20995581236366456,-0.16281659664043852,-0.569977337947978,-0.15754044029009123,-0.15797839958106688,-0.22076117214449031
15897,-0.2999884640784974,-0.5310028206647781,-0.15638737900984265,-0.21235030686325726,-0.5962287326382196,-0.1476885375833717,-0.15428795728257583,-0.1871473425715158
15898,0.08673382481061084,0.08739256787619565,-0.1806032461423923,-0.0911411834739367,-0.2969628331694656,-0.0349499957737121,-0.08174896224737595,-0.12495169384068268
15899,-0.42889589370820014,-0.6826847084201113,-0.2906753694721634,-0.2521655387578188,-0.9374968636113602,0.038553718974194164,0.07243115597944803,-0.2318315950577454
15900,-0.42889589370820014,-0.21597120763447072,-0.023567016858585553,-0.037835656942567054,1.1626147116079666,-0.1532324910386437,-0.16077278609181841,-0.1951985592357013
15901,-0.17108103444879466,0.4607633685047081,-0.1600564497875017,-0.2048863895134202,0.7775942561510899,-0.14700275392457718,-0.10500084628657054,-0.16238985132914532
15903,0.3445486840700163,-0.1926355325951887,0.1573705877768286,0.2393149090723403,-0.5924785333967565,-0.13366695302697787,-0.10777919125021705,0.24540427271185108
15904,-0.42889589370820014,-0.3793209329094449,-0.2246320954743007,-0.17334918833650784,0.4275756602812022,-0.06878656088640742,-0.03226711989941077,-0.2227739763105367
15906,0.3445486840700163,0.5891095812207593,-0.23385718771527203,-0.1302624460270329,-0.03744904566022019,-0.02941726108661032,-0.08394891238596619,-0.13018498467240325
15907,-0.17108103444879466,1.3125155074385022,-0.09890527015985111,-0.05864400695081253,2.3876797971525736,-0.10205066036436597,-0.11509101221913208,-0.1372297992535656
15909,-0.42889589370820014,-0.6476811958611882,-0.20408529911941012,-0.15353425047350924,-0.7799884954699107,-0.16895046357282942,-0.19177758682316157,-0.21995605047807176
15910,0.47345611369971907,1.7792290082241426,-0.16170753163744825,-0.181095985852095,0.5457069363872893,-0.17328065147329086,-0.14071165908623368,-0.0353819084516188
15912,-0.2999884640784974,-0.5076671456254961,-0.21215725483026,-0.1968785184401492,-0.6487315220187028,-0.14734900574058438,-0.11926067586952176,-0.20244465423346827
15916,0.47345611369971907,0.7174557939368105,-0.20903854466924982,-0.15420934671489805,-0.18933211493947505,0.0016571908947295203,-0.047177308258359495,-0.08731225593561538
15917,-0.42889589370820014,-0.5893420082629832,-0.2862724845389725,-0.2035731471165328,-0.5174745485674949,0.13245737774271488,0.023788879157817848,-0.23122775380793148
15918,-0.2999884640784974,-0.3443174203505219,-0.23563930780727782,-0.17157921864845202,-0.12370362821387108,-0.10901244528082484,-0.16148088314878106,-0.20888562756481668
15919,-0.2999884640784974,0.4724312060243491,0.05201584116119058,-0.06048908828887484,1.7401453947932815,-0.11355963746246786,-0.12217067971923984,-0.1299837042557986
15920,-0.04217360481909191,-0.1109606699577016,-0.31158907290481985,-0.26261453845630023,-0.35996618042604533,-0.14152754143490048,-0.14136475347017294,-0.21975477006146713
15921,-0.42889589370820014,-0.44932795802729103,-0.10428657396708434,-0.04879711193060873,0.11255892399830318,0.007606737577114916,-0.03789165088775022,-0.2062689821489564
15922,-0.42889589370820014,-0.6010098457826242,-0.14538016667686554,-0.02446820619786613,-0.569977337947978,0.06458023193664444,-0.05260764782616221,-0.21190483381388625
15923,-0.42889589370820014,-0.48433147058621406,-0.16886221965388337,-0.20068013711305757,-0.044949444143146326,-0.08148155029483457,-0.09313742620667112,-0.21512532047956046
15925,-0.42889589370820014,-0.5893420082629832,-0.21142344067472818,-0.14247830018384638,-0.5174745485674949,-0.07405432711000733,-0.06099559579892277,-0.22096245256109495
15930,-0.42889589370820014,-0.48433147058621406,-0.14391253836580192,0.017058844429907592,-0.044949444143146326,0.02919607214220921,-0.12042338032169496,-0.2117035533972816
15932,0.47345611369971907,0.35575283082793896,0.07861660429921859,-0.06627601690449467,-0.3927804237888473,-0.20259247001859523,-0.14674864647045477,0.22829543730045687
15933,-0.17108103444879466,0.00571770523870855,0.0850374781601219,-0.024720193668855694,0.147560783585292,-0.14369489812948305,-0.1315924592352416,-0.06154836261022173
15935,-0.2999884640784974,-0.5893420082629832,-0.2635242457174865,-0.14154788490634682,-0.8324912848503938,2.1612344737708997,4.471300033785238,-0.21653428339579292
15937,-0.42889589370820014,-0.6476811958611882,-0.24077600689600048,-0.18739991280062238,-0.7799884954699107,-0.12209679132317039,-0.16759416875460428,-0.2249880608931877
15938,0.08673382481061084,-0.5776741707433422,-0.2774667146725908,-0.23423614560562792,-0.9584979793635534,-0.12675743749201449,-0.13647599500062116,-0.1913742313202132
15939,1.3758081211076383,-0.40265660794872693,0.1146835700436069,0.0032751297667837076,-0.8814938882721781,-0.17495354727844223,-0.12275854430011675,0.7119722784014018
15942,-0.42889589370820014,-0.5660063332237012,-0.007423105436885797,-0.04777220135148818,-0.41246896980652853,-0.09585611733977191,-0.07812435725045883,-0.1929844746530503
15944,-0.42889589370820014,-0.6593490333808293,-0.2745314580504636,-0.056741986136132384,-0.8324912848503938,0.12634982270085973,-0.06178076690000492,-0.22961751047509438
15945,-0.42889589370820014,-0.7060203834593933,-0.27159620142833635,-0.16148639354838834,-1.0425024423723266,-0.08741460376406518,-0.09053178678002666,-0.2292149496418851
15947,-0.42889589370820014,-0.3909887704290859,0.9700173497314813,0.9486444098957045,0.375072870900719,0.029123864594916303,-0.052845129642027304,-0.05893171719436144
15948,-0.2999884640784974,-0.13429634499698362,0.06815975258289034,0.05412280927342538,0.4275756602812022,-0.10834824867002318,-0.15156653272855697,-0.12555553509049658
15949,-0.2999884640784974,-0.5893420082629832,-0.1395096534326111,-0.16049782731604506,-0.6487315220187028,-0.17218103873970533,-0.1600396379590788,-0.1825178929896091
15950,-0.04217360481909191,0.2740779681904519,-0.08043761391230062,0.027778609511879975,0.11255892399830318,-0.0338208082717877,-0.10505917658267641,-0.09294810760054524
15951,-0.2999884640784974,-0.30931390779159884,-0.11822904292218868,-0.035654996135927444,-0.07120083883338792,-0.0003149102769281706,-0.04324443155838969,-0.1766807609080746
15952,-0.04217360481909191,0.02905338027799058,-0.2015169495750488,-0.1464816299813689,-0.044949444143146326,-0.03926223711814369,-0.09374311578308635,-0.15937064508007576
15953,0.47345611369971907,0.00571770523870855,-0.18427231692005133,-0.14228022349390995,-0.5109116998949345,-0.090181700129967,-0.10159154969773306,-0.060139399693989265
15955,1.2469006914779357,0.8691376816921436,-0.12409955616644314,-0.06375852188397232,-0.4612215599455486,-0.07979517853971847,-0.1078366951448654,0.19005215814557566
15957,-0.42889589370820014,-0.2626425577130348,-0.0382432999692217,0.018701608904242592,0.9526035540860339,-0.08394638500815467,-0.12172468031235759,-0.1972113634017477
15958,-0.42889589370820014,-0.6476811958611882,-0.29948113933854503,-0.2172022771580304,-0.7799884954699107,0.02566241529656452,-0.06670099597475551,-0.23303927755737322
15963,-0.2999884640784974,-0.42599228298800895,-0.12923625525516577,-0.12195828199336767,-0.41246896980652853,-0.1185631344775257,-0.11193087337392503,-0.17969996715714417
15965,-0.04217360481909191,0.2974136432297339,-0.18170396737569,-0.13938176183841816,0.15193601603366555,-0.12976699364446956,-0.14359838564889205,-0.14850150258342532
15967,-0.2999884640784974,0.1223960804351187,-0.193078086786433,-0.14083190127483347,0.7950951859445844,-0.07663913165450684,-0.10732883331519368,-0.1972113634017477
15969,-0.17108103444879466,-0.4959993081058551,-0.2872509034130149,-0.1316597996264621,-0.797489425263405,0.3095001295184866,0.04052223793609378,-0.21472275964635118
15970,-0.42889589370820014,-0.6010098457826242,-0.17766798952026505,-0.06473774242714428,-0.569977337947978,-0.10115660260823897,-0.16750213690554175,-0.21633300297918828
15971,0.9890858322185301,-0.6126776833022652,-0.13791972276229217,-0.03865158752771796,-0.9943748854402169,-0.12631100430205036,-0.19488684214840754,0.10591694400483702
15973,-0.42889589370820014,-0.6826847084201113,-0.1923442726309012,-0.06930259238237656,-0.9374968636113602,0.06626674997661124,0.009590867734819247,-0.21834580714523466
15974,0.3445486840700163,0.9158090317707077,0.12634073205719795,0.06438333757361865,0.1725621118617125,-0.08104331339085757,-0.08623684618413667,0.21561477105436466
15975,-0.42889589370820014,-0.44932795802729103,0.008720805984813961,-0.023370606925190905,0.11255892399830318,-0.14299335464494564,-0.15848671582007376,-0.19077039007039928
15976,-0.2999884640784974,0.23907445563152885,-0.14464635252133373,-0.13643060088009923,1.3726258691298991,-0.11877814534379515,-0.13149826985340596,-0.18392685590584157
15977,-0.2999884640784974,-0.16929985755590665,0.3976423084166717,0.09028179988218785,0.5325812390421685,-0.06456764978826461,-0.06863189432239308,-0.035180628035014164
15978,-0.42889589370820014,-0.15763202003626564,0.9553410666208452,0.5056358981575123,1.4251286585103824,-0.15952737865111025,-0.12332405403022612,-0.060944521360407816
15980,-0.17108103444879466,-0.2626425577130348,0.4152538481494351,0.2881804025194102,-0.3949680400130341,-0.14947730552077543,-0.1619401493340985,0.07431591859790886
15981,0.47345611369971907,-0.1109606699577016,-0.005588570048056279,0.016644518876645906,-0.5109116998949345,-0.13709358240348363,-0.14550534143044233,0.13590772607892807
15983,-0.04217360481909191,0.2274066181118878,-0.020631760236458324,-0.02500973696484834,0.2831929894848735,-0.14688219168265787,-0.1412901421815689,-0.060139399693989265
15984,0.7312709729591246,1.8025646832634248,-0.07742897587462018,-0.0867864038430774,0.11255892399830318,-0.08915865003712842,-0.06730178008663681,0.1312782764970214
15985,-0.2999884640784974,-0.3909887704290859,0.4490092993038982,0.12215215757122577,-0.17620641759435424,-0.17259023623966457,-0.12954158829304066,-0.02109099887268951
15986,-0.42889589370820014,-0.5660063332237012,0.04541151376140432,-0.1708486972782277,-0.41246896980652853,-0.2571610085344781,-0.20198604704617087,-0.1857383796552833
15987,0.3445486840700163,0.5541060686618362,-0.021680066172932347,-0.1423505757651718,-0.24746020318215287,-0.14195725155748828,-0.11807808543426078,0.0735107969314903
15988,-0.42889589370820014,-0.42599228298800895,-0.08227214930113012,-0.17818298645789227,0.2175645027592695,-0.023115621517869434,-0.011634840772897451,-0.20324977589988683
15990,-0.2999884640784974,-0.12262850747734261,-0.022833202703053748,-0.0051657236244278424,0.2175645027592695,-0.0594901573948146,-0.07733996741409804,-0.1505143067494717
15992,-0.42889589370820014,-0.6943525459397523,-0.32296319231556286,-0.2625309464587124,-0.9899996529918433,0.22040617034542678,0.17302230687591957,-0.23625976422304742
15993,0.3445486840700163,3.1793695105810644,0.08210222153799468,-0.0025504882713224784,2.775200385437092,-0.1347133024428216,-0.0948957223704862,0.17314460315078609
15994,-0.42889589370820014,-0.3676530953898039,-0.08814266254538458,0.01737867468154798,0.48007844966168534,-0.028965302013512776,-0.07300077638661291,-0.20405489756630538
15996,0.2156412544403136,0.4724312060243491,-0.253984661695573,-0.16455385641639472,-0.044949444143146326,0.02566442877624827,-0.013174984883940201,-0.16238985132914532
15998,0.08673382481061084,3.5877438237684998,0.25117300297252304,0.15615883596383492,4.0922703590389276,-0.10546749842483634,-0.09760818779448453,0.1711317989847397
16000,-0.17108103444879466,-0.6243455208219062,2.151947349574712,2.7098866088120594,-0.9899996529918433,-0.032853778723493876,-0.030485737523994787,0.7888613975443735
16003,0.08673382481061084,0.2274066181118878,-8.496388156772527e-05,0.10460801449487467,-0.06595055989533952,0.12040533344895708,0.6772969130850112,-0.0011642376288303568
16005,-0.04217360481909191,1.28917983239922,-0.23784075027387325,-0.1812231910658157,1.4251286585103824,-0.12189987670452117,-0.12424868836577525,-0.1792974063239349
16006,-0.42889589370820014,-0.6360133583415473,-0.2246320954743007,-0.21934659361789266,-0.7274857060894275,-0.19483122806269002,-0.16533013710483535,-0.2227739763105367
16007,-0.04217360481909191,1.8492360333419888,0.16318868572425937,0.016226558888706777,3.7483770885967624,-0.17571795183479155,-0.1442997112278499,0.04070208902493433
16008,-0.17108103444879466,-0.3909887704290859,-0.18989822544579518,-0.17704661988198786,-0.569977337947978,-0.14590832409674007,-0.14795179468068853,-0.17466795674202823
16009,-0.04217360481909191,0.06405689283691363,-0.20922199820813275,-0.11265594643571088,-0.11057793086875028,-0.03575486736837509,-0.08441005868127786,-0.16359753382877315
16010,-0.17108103444879466,-0.005950132280932464,-0.2451788918291913,-0.19431745347057358,0.147560783585292,-0.1356181268414963,-0.15741047539834582,-0.19741264381835233
16011,1.504715550737341,0.4257598559457851,-0.16060681040415054,-0.14028355594283054,-0.46497175918701167,-0.1454723881890573,-0.14121194604408677,0.17133307940134435
16012,-0.17108103444879466,0.2857458057100929,0.04296546657629827,0.049865674787574484,0.4275756602812022,-0.10229689612935128,-0.08493180564324879,-0.0788584784382206
16013,5.500845869258126,-0.3793209329094449,0.13721634853857512,0.2811970296071402,-0.9933508948671933,-0.08249780225914749,-0.10859883964260442,2.8874110210643282
16014,-0.17108103444879466,0.7057879564171694,-0.21827237279302503,-0.13256113942653985,1.2501193605754384,-0.08261280186908977,-0.11768733134408378,-0.18634222090509722
16015,-0.17108103444879466,0.9741482193689127,0.09677850464863082,-0.12214000372725423,1.9326556225217195,-0.2251768837521045,-0.1656928711476762,-0.05671763261171042
16016,0.47345611369971907,1.0908265945653228,-0.2341716794962142,-0.1559656872729124,0.2569415947946319,-0.06511163202292534,-0.11000428672979191,-0.11488767301045077
16017,-0.42889589370820014,-0.42599228298800895,-0.19821478587515565,-0.13904012497871132,0.2175645027592695,-0.09422834485763469,-0.04736066765764931,-0.2191509288116532
16018,-0.2999884640784974,-0.42599228298800895,-0.20848818405260097,-0.14444089490982207,-0.41246896980652853,-0.03666736517522355,-0.09628470602511975,-0.20143825215044509
16019,0.6023635433294219,0.8224663316135795,-0.06531288881772838,0.012743558989212861,-0.21412509881359204,-0.03423306823711297,-0.0777358211679931,0.10913743067051122
16020,-0.17108103444879466,-0.23930688267375275,-0.10966787777431758,-0.0868569118758254,-0.3424652506325509,-0.11539649996125952,-0.11881251511840421,-0.14165796841886763
16022,-0.42889589370820014,0.06405689283691363,0.03513811558395902,0.16363559498286664,2.4226816567395626,-0.03620757649209155,-0.0912746142847809,-0.1871473425715158
16023,-0.17108103444879466,0.3207493182690159,-0.172775895150053,-0.11864610052372726,0.6200858880096404,-0.05266503440959034,-0.07690655276712308,-0.1676231421608659
16024,-0.42889589370820014,-0.01761796980057348,0.23620319419967417,-0.11042985519559965,2.0551621310761803,-0.23721670574768836,-0.17493321695208264,-0.1595719254966804
16025,-0.42889589370820014,-0.40265660794872693,0.14814549553585732,0.02653018120007886,0.32257008152023586,-0.15828405494616127,-0.14670430623485706,-0.17164875049295866
16026,-0.42889589370820014,-0.3793209329094449,0.008720805984813961,-0.12144219226912958,0.4275756602812022,-0.22157086748031138,-0.19424737152025254,-0.19077039007039928
16027,0.2156412544403136,-0.6010098457826242,-0.06735126147198339,-0.17982575093222744,-1.0075005827853376,0.8983447799913316,1.9215113946752633,-0.008812893459806598
16029,7.56336474333337,-0.21597120763447072,0.5887601284796223,0.6418025893835368,-0.9474973949219284,2.9626617892837306,27.523609679597996,7.853401459533956
16030,-0.42889589370820014,-0.40265660794872693,0.06742593842735853,-0.052278900351876614,0.32257008152023586,-0.12737696821896122,-0.12959087610940978,-0.18271917340621374
16031,-0.2999884640784974,0.33241715578865694,-0.03750948581368989,-0.09354427168285354,1.3726258691298991,-0.08377755473664054,0.004626449076584577,-0.15453991508156445
16033,2.020345269256152,5.5479405270681905,-0.08821604396093778,0.027373370045312862,1.7926481841737645,-0.032874459538721416,-0.08500274182407222,0.4726498630584872
16034,-0.17108103444879466,-0.519334983145137,-0.22952418984451278,-0.1870001249860718,-0.7624875656764164,-0.10532084468223096,-0.12900701660978478,-0.19097167048700392
16036,-0.2999884640784974,-0.08762499491841956,0.1774980617571296,-0.01722841231982264,0.29631868682999424,-0.14388172628739737,-0.1253527405836321,-0.09556475301640553
16037,-0.17108103444879466,-0.29764607027195783,-0.1385312345585687,-0.08588530633864484,-0.46497175918701167,-0.053282767318621624,0.06442422139951126,-0.15353351299854126
16038,-0.17108103444879466,-0.44932795802729103,-0.22854577097047035,-0.17874268939826313,-0.6924838465024388,-0.047104740487822115,-0.09431860776153826,-0.19056910965379464
16040,-0.17108103444879466,-0.06428931987913754,-0.013293618681140254,0.025214515846739588,-0.009947584556157489,0.018983703184311765,-0.05621991064659594,-0.10200572634775396
16041,-0.17108103444879466,-0.6593490333808293,0.426994874637944,0.4741520020225398,-1.0425024423723266,0.15444457589339272,0.05541421439894709,0.07914664859642018
16042,0.08673382481061084,0.06405689283691363,-0.12630099863303856,-0.11899694461795111,-0.41246896980652853,-0.06700160641994989,-0.05719844044824256,-0.08771481676882466
16043,-0.04217360481909191,-0.3793209329094449,-0.1633586134873948,-0.1524021240713955,-0.635605824673582,0.07354296218512872,0.053120188806203554,-0.13843748175319343
16045,-0.04217360481909191,0.09906040539583666,-0.01879722484762881,-0.04941860026050103,-0.05807514148826712,-0.0774364776956854,-0.07546397901017414,-0.059132997610966076
16048,-0.2999884640784974,-0.6360133583415473,-0.2422436352070641,-0.19985148600653452,-0.9374968636113602,-0.19082314506647263,-0.20100514935141942,-0.21069715131425842
16049,-0.17108103444879466,2.1642676463722963,0.04003020995417104,-0.02367105352521703,3.7352513912516416,-0.15429526779691713,-0.12543846608234838,-0.08006616093784842
16050,-0.42889589370820014,-0.6126776833022652,0.06008779687204046,-0.19281522047044403,-0.6224801273284611,-0.10253080249265631,-0.07532296656130415,-0.18372557548923693
16052,-0.42889589370820014,-0.33264958283088086,0.06595831011629492,-0.02987624499833236,0.6375868178031349,-0.11136879390616407,-0.09737756534150649,-0.18292045382281838
16053,-0.2999884640784974,0.2157387805922468,0.9678159072648859,0.25645542221748147,1.0313577381567587,-0.07515586828719918,-0.0441076875095952,0.12121425566678949
16054,-0.42889589370820014,0.08739256787619565,0.20978588460052913,0.27675373989261853,2.527687235500529,0.026931914237406988,-0.07329560571267138,-0.16319497299556388
16055,-0.42889589370820014,-0.6360133583415473,-0.31562505076024483,-0.19506856997063832,-0.7274857060894275,0.4840235148394932,0.17044775434539056,-0.23525336214002424
16056,-0.42889589370820014,0.04072121779763159,0.16135415033542985,0.19021785021580345,2.317676077978596,0.005653757035495737,-0.06786692589013175,-0.16983722674351692
16057,0.3445486840700163,0.5424382311421952,-0.16697526896823014,-0.05804830580030032,-0.23995980469922673,0.029683883356590633,-0.07398312046261706,-0.06597653177552376
16059,0.2156412544403136,0.7407914689760925,-0.190632039601327,-0.11619406859448365,0.38382333579746625,-0.05449488208846695,-0.10564736240510443,-0.1102582234285441
16062,-0.04217360481909191,-0.14596418251662463,-0.05438721139092145,-0.08341510223601253,-0.3074633910455622,-0.08993397021883023,-0.011740078587895867,-0.07865719802161596
16063,-0.42889589370820014,-0.46099579554693204,0.036605743895022635,-0.049313201654846754,0.06005613461782001,-0.13389840855000934,-0.14613046591544543,-0.18694606215491116
16065,-0.42889589370820014,0.09906040539583666,-0.00889073374794941,-0.022585569034800575,2.580190024881012,-0.16773720601721773,-0.15716691021627507,-0.19318575506965494
16066,0.08673382481061084,0.16906743051368275,-0.07317285377253574,-0.07180744476226998,-0.0974522335236295,-0.055314012999962775,-0.07288051602863105,-0.051283061363385195
16070,-0.2999884640784974,-0.3559852578701629,-0.012559804525608446,0.016655422180679093,-0.28121199635532057,-0.14654684121475217,-0.14569314140906175,-0.14769638091700676
16071,-0.42889589370820014,-0.48433147058621406,-0.08373977761219374,-0.055913335029609296,-0.044949444143146326,-0.08859248937928003,-0.10353261825428207,-0.20345105631649146
16072,-0.42889589370820014,-0.46099579554693204,-0.1424449100547383,0.1316816452962408,0.06005613461782001,0.43016085415243815,0.035513751739260344,-0.21150227298067698
16076,0.7312709729591246,0.09906040539583666,-0.13730821096601567,-0.13061332473492032,-0.4754723170631083,-0.106561078639462,-0.1316606692206378,0.049155866522329124
16079,-0.17108103444879466,-0.519334983145137,0.0747640799826766,0.0345307834039944,-0.7799884954699107,-0.06712879594647536,-0.05403006346160523,-0.06577525135891912
16080,-0.2999884640784974,-0.6126776833022652,-0.253984661695573,-0.21412754542066853,-0.8849940742308771,-0.17518016971552153,-0.1691199376720975,-0.21391763797993263
16081,0.08673382481061084,1.3125155074385022,0.08562452948454732,0.11500685899480328,1.1731152694840634,-0.08305187226610573,-0.10303030642706,0.05760964401972391
16083,-0.2999884640784974,-0.3676530953898039,0.3183903796192366,0.1858274531251024,-0.33371478573580377,-0.19507503771960277,-0.18086080684802217,-0.05691891302831506
16084,-0.42889589370820014,-0.2859782327523168,-0.030905158413903625,0.02400061466437686,0.8475979753250675,-0.09696167664528066,-0.09132095053402131,-0.1962049613187245
16085,0.08673382481061084,0.7057879564171694,-0.16123055243635256,-0.1503635696606552,0.5955845862987484,-0.12065872072841385,-0.11148488237266428,-0.11166718634477657
16086,0.08673382481061084,-0.44932795802729103,-0.1979212602129429,-0.1300281807518053,-0.7379862639655241,-0.04433285012267262,-0.09542295734530597,-0.13682723842035632
16091,-0.2999884640784974,-0.5426706581844192,-0.234905493651746,-0.17854642992566555,-0.6749829167089444,-0.07901671558151455,-0.14184270475678454,-0.20868434714821205
16092,-0.17108103444879466,-0.29764607027195783,-0.040689347154327704,-0.09488901251361463,-0.254960601665079,-0.13992161372683629,-0.10017613962077276,-0.11327742967761367
16094,-0.04217360481909191,-0.16929985755590665,-0.1105239942891047,-0.09711510375372591,-0.32058908839068295,-0.008816187094478909,-0.03721633218309943,-0.10945310176212555
16096,-0.42889589370820014,-0.5893420082629832,-0.1204304853887841,-0.059998439607380875,-0.5174745485674949,0.8762812374026306,1.6421009793207455,-0.2084830667316074
16097,-0.42889589370820014,-0.6126776833022652,-0.22022921054110986,-0.15854250145942486,-0.6224801273284611,0.15169617612455813,0.045118285511375644,-0.22217013506072278
16098,0.3445486840700163,-0.33264958283088086,-0.21939056579193064,-0.08478632251942571,-0.6524817212601658,0.0660035325858147,-0.01493518197341956,-0.11629663592668324
16099,-0.17108103444879466,-0.3909887704290859,-0.13559597793644146,-0.11571674617347474,-0.46497175918701167,-0.16817527389444012,-0.192498157721231,-0.15232583049891343
16101,-0.42889589370820014,0.15739959299404174,0.7630817578715117,0.6451400388276035,2.8427039717834277,-0.1117885701350471,-0.12918420894501756,-0.08731225593561538
16102,-0.17108103444879466,-0.2509747201933938,0.11292241607033057,0.1532895709335876,-0.14995502290411267,-0.1012691102011152,-0.11543287895848595,-0.05007537886375737
16103,0.2156412544403136,-0.3793209329094449,-0.21142344067472818,-0.11985515579318635,-0.7274857060894275,0.08273806248011385,-0.05221282085806537,-0.12736705883993832
16104,-0.42889589370820014,-0.40265660794872693,-0.16739459134281975,-0.07327139505046062,0.32257008152023586,-0.031404111923329314,-0.0618346681634714,-0.21492404006295582
16105,-0.42889589370820014,-0.5776741707433422,0.1364044690473484,-0.048121107080550486,-0.46497175918701167,-0.23124752499975043,-0.19874149097253552,-0.17325899382579577
16106,-0.42889589370820014,-0.6593490333808293,-0.23930837858493686,-0.21427292280777782,-0.8324912848503938,-0.20070974979047537,-0.21005635110219972,-0.22478678047658307
16107,0.3445486840700163,-0.5426706581844192,-0.10135131734495711,0.0396702201749444,-0.9149956681625816,0.060526140782028996,0.08455696179067351,-0.002975761378272098
